002800,0
002801,0
002802,6
002803,3
002804,4
002805,6
002806,1
002807,0
002808,1
002809,7
002810,7
002811,0
002812,0
002813,6
002814,7
002815,4
002816,6
002817,7
002818,6
002819,0
002820,6
002821,5
002822,6
002823,7
002824,6
002825,6
002826,6
002827,3
002828,0
002829,3
002830,7
002831,5
002832,0
002833,6
002834,1
002835,3
002836,7
002837,3
002838,6
002839,0
002840,0
002841,0
002842,5
002843,4
002844,0
002845,6
002846,6
002847,6
002848,0
002849,0
002850,6
002851,6
002852,6
002853,6
002854,5
002855,6
002856,3
002857,0
002858,5
002859,6
002860,3
002861,0
002862,7
002863,3
002864,3
002865,3
002866,5
002867,0
002868,4
002869,7
002870,4
002871,6
002872,6
002873,6
002874,0
002875,0
002876,7
002877,1
002878,7
002879,0
002880,0
002881,0
002882,3
002883,6
002884,0
002885,0
002886,6
002887,6
002888,0
002889,3
002890,6
002891,7
002892,7
002893,0
002894,3
002895,6
002896,6
002897,0
002898,0
002899,0
002900,5
002901,0
002902,0
002903,0
002904,0
002905,7
002906,0
002907,6
002908,6
002909,6
002910,7
002911,6
002912,0
002913,0
002914,0
002915,0
002916,7
002917,7
002918,7
002919,7
002920,7
002921,0
002922,0
002923,6
002924,6
002925,4
002926,2
002927,7
002928,0
002929,7
002930,3
002931,0
002932,5
002933,6
002934,6
002935,7
002936,6
002937,6
002938,1
002939,0
002940,0
002941,6
002942,0
002943,1
002944,0
002945,6
002946,6
002947,7
002948,0
002949,6
002950,6
002951,0
002952,5
002953,7
002954,4
002955,0
002956,0
002957,0
002958,6
002959,4
002960,0
002961,0
002962,0
002963,6
002964,3
002965,7
002966,5
002967,1
002968,6
002969,0
002970,0
002971,0
002972,3
002973,5
002974,0
002975,6
002976,0
002977,7
002978,5
002979,7
002980,0
002981,4
002982,5
002983,1
002984,0
002985,4
002986,7
002987,0
002988,4
002989,0
002990,6
002991,6
002992,0
002993,7
002994,0
002995,2
002996,3
002997,6
002998,5
002999,6
003000,2
003001,6
003002,3
003003,0
003004,0
003005,5
003006,0
003007,6
003008,6
003009,0
003010,0
003011,4
003012,7
003013,7
003014,4
003015,7
003016,0
003017,7
003018,7
003019,7
003020,7
003021,7
003022,0
003023,2
003024,5
003025,2
003026,0
003027,3
003028,0
003029,7
003030,2
003031,3
003032,1
003033,4
003034,6
003035,0
003036,6
003037,7
003038,7
003039,7
003040,4
003041,0
003042,5
003043,6
003044,3
003045,0
003046,6
003047,3
003048,1
003049,0
003050,0
003051,6
003052,5
003053,2
003054,6
003055,0
003056,7
003057,6
003058,3
003059,6
003060,6
003061,7
003062,0
003063,7
003064,5
003065,3
003066,4
003067,0
003068,0
003069,6
003070,5
003071,0
003072,0
003073,6
003074,7
003075,1
003076,4
003077,0
003078,0
003079,3
003080,7
003081,0
003082,7
003083,7
003084,0
003085,0
003086,6
003087,6
003088,6
003089,4
003090,7
003091,0
003092,0
003093,0
003094,6
003095,0
003096,6
003097,5
003098,6
003099,1
003100,6
003101,3
003102,7
003103,3
003104,0
003105,6
003106,0
003107,0
003108,0
003109,1
003110,6
003111,3
003112,0
003113,6
003114,0
003115,0
003116,7
003117,0
003118,6
003119,6
003120,7
003121,0
003122,6
003123,1
003124,4
003125,6
003126,0
003127,6
003128,0
003129,7
003130,4
003131,7
003132,0
003133,0
003134,7
003135,0
003136,5
003137,0
003138,7
003139,3
003140,3
003141,4
003142,4
003143,4
003144,7
003145,0
003146,4
003147,5
003148,7
003149,0
003150,0
003151,0
003152,0
003153,4
003154,3
003155,0
003156,0
003157,3
003158,5
003159,6
003160,0
003161,0
003162,6
003163,0
003164,6
003165,6
003166,5
003167,6
003168,0
003169,4
003170,3
003171,7
003172,7
003173,6
003174,6
003175,0
003176,6
003177,5
003178,0
003179,7
003180,0
003181,6
003182,7
003183,6
003184,3
003185,7
003186,0
003187,0
003188,0
003189,5
003190,6
003191,6
003192,1
003193,4
003194,4
003195,4
003196,7
003197,3
003198,0
003199,6
003200,7
003201,0
003202,6
003203,6
003204,4
003205,3
003206,3
003207,0
003208,7
003209,0
003210,7
003211,0
003212,0
003213,7
003214,6
003215,0
003216,1
003217,3
003218,3
003219,3
003220,3
003221,0
003222,4
003223,4
003224,0
003225,2
003226,6
003227,0
003228,4
003229,6
003230,6
003231,0
003232,6
003233,2
003234,0
003235,0
003236,0
003237,6
003238,7
003239,6
003240,0
003241,4
003242,7
003243,0
003244,7
003245,5
003246,7
003247,7
003248,3
003249,4
003250,4
003251,6
003252,6
003253,0
003254,5
003255,0
003256,3
003257,6
003258,0
003259,0
003260,0
003261,6
003262,3
003263,1
003264,1
003265,0
003266,4
003267,0
003268,4
003269,6
003270,3
003271,0
003272,6
003273,4
003274,0
003275,2
003276,3
003277,6
003278,0
003279,1
003280,3
003281,0
003282,6
003283,6
003284,5
003285,1
003286,0
003287,0
003288,5
003289,5
003290,7
003291,2
003292,0
003293,3
003294,6
003295,7
003296,3
003297,6
003298,2
003299,6
003300,0
003301,6
003302,2
003303,0
003304,2
003305,7
003306,6
003307,6
003308,6
003309,7
003310,6
003311,0
003312,6
003313,7
003314,0
003315,0
003316,6
003317,6
003318,5
003319,4
003320,4
003321,3
003322,4
003323,1
003324,6
003325,0
003326,3
003327,6
003328,0
003329,0
003330,7
003331,0
003332,4
003333,5
003334,2
003335,4
003336,0
003337,0
003338,0
003339,4
003340,5
003341,4
003342,6
003343,0
003344,6
003345,0
003346,0
003347,5
003348,0
003349,4
003350,0
003351,0
003352,0
003353,6
003354,7
003355,1
003356,1
003357,0
003358,7
003359,6
003360,0
003361,6
003362,6
003363,6
003364,0
003365,6
003366,6
003367,6
003368,0
003369,5
003370,2
003371,6
003372,0
003373,5
003374,0
003375,0
003376,0
003377,0
003378,6
003379,3
003380,0
003381,1
003382,4
003383,7
003384,4
003385,4
003386,7
003387,6
003388,0
003389,4
003390,0
003391,7
003392,0
003393,7
003394,1
003395,4
003396,7
003397,7
003398,0
003399,7
003400,4
003401,0
003402,4
003403,3
003404,2
003405,6
003406,0
003407,0
003408,3
003409,5
003410,4
003411,6
003412,6
003413,6
003414,7
003415,0
003416,4
003417,3
003418,1
003419,4
003420,6
003421,5
003422,0
003423,3
003424,1
003425,5
003426,7
003427,4
003428,6
003429,0
003430,4
003431,0
003432,7
003433,3
003434,6
003435,3
003436,7
003437,6
003438,0
003439,2
003440,3
003441,3
003442,0
003443,0
003444,6
003445,6
003446,0
003447,1
003448,0
003449,7
003450,0
003451,0
003452,0
003453,6
003454,7
003455,5
003456,4
003457,3
003458,6
003459,3
003460,4
003461,6
003462,0
003463,4
003464,6
003465,0
003466,1
003467,6
003468,6
003469,0
003470,0
003471,7
003472,4
003473,0
003474,6
003475,4
003476,0
003477,0
003478,7
003479,4
003480,6
003481,3
003482,6
003483,7
003484,0
003485,0
003486,7
003487,3
003488,0
003489,4
003490,2
003491,6
003492,0
003493,0
003494,6
003495,0
003496,0
003497,0
003498,4
003499,6
003500,7
003501,7
003502,0
003503,6
003504,7
003505,4
003506,7
003507,0
003508,0
003509,0
003510,0
003511,4
003512,5
003513,6
003514,7
003515,4
003516,0
003517,3
003518,6
003519,7
003520,6
003521,7
003522,1
003523,6
003524,1
003525,1
003526,0
003527,0
003528,2
003529,0
003530,6
003531,0
003532,7
003533,7
003534,0
003535,0
003536,0
003537,7
003538,3
003539,7
003540,6
003541,0
003542,0
003543,1
003544,6
003545,7
003546,5
003547,2
003548,6
003549,2
003550,5
003551,5
003552,0
003553,6
003554,6
003555,0
003556,4
003557,3
003558,1
003559,3
003560,0
003561,1
003562,4
003563,6
003564,0
003565,2
003566,1
003567,2
003568,7
003569,3
003570,7
003571,7
003572,4
003573,0
003574,0
003575,0
003576,6
003577,7
003578,2
003579,6
003580,3
003581,0
003582,5
003583,6
003584,7
003585,6
003586,3
003587,7
003588,0
003589,3
003590,6
003591,2
003592,0
003593,1
003594,3
003595,4
003596,0
003597,6
003598,0
003599,6
003600,6
003601,6
003602,5
003603,3
003604,7
003605,4
003606,7
003607,0
003608,6
003609,0
003610,1
003611,0
003612,7
003613,2
003614,7
003615,0
003616,5
003617,0
003618,7
003619,3
003620,0
003621,6
003622,7
003623,4
003624,1
003625,7
003626,3
003627,0
003628,6
003629,0
003630,1
003631,6
003632,4
003633,6
003634,3
003635,4
003636,4
003637,4
003638,0
003639,6
003640,0
003641,0
003642,0
003643,0
003644,6
003645,6
003646,1
003647,0
003648,0
003649,7
003650,0
003651,3
003652,7
003653,6
003654,7
003655,0
003656,0
003657,1
003658,0
003659,0
003660,0
003661,6
003662,7
003663,6
003664,0
003665,5
003666,0
003667,6
003668,4
003669,5
003670,2
003671,6
003672,6
003673,0
003674,0
003675,5
003676,3
003677,7
003678,3
003679,0
003680,4
003681,7
003682,6
003683,6
003684,6
003685,7
003686,0
003687,0
003688,0
003689,6
003690,3
003691,0
003692,3
003693,0
003694,5
003695,0
003696,7
003697,0
003698,2
003699,6
003700,0
003701,0
003702,7
003703,0
003704,0
003705,0
003706,0
003707,5
003708,4
003709,5
003710,6
003711,0
003712,5
003713,5
003714,3
003715,0
003716,0
003717,7
003718,0
003719,0
003720,0
003721,7
003722,7
003723,0
003724,3
003725,3
003726,0
003727,5
003728,5
003729,4
003730,0
003731,0
003732,6
003733,7
003734,0
003735,2
003736,4
003737,0
003738,7
003739,6
003740,0
003741,5
003742,4
003743,0
003744,4
003745,3
003746,4
003747,6
003748,6
003749,0
003750,0
003751,4
003752,6
003753,6
003754,0
003755,6
003756,7
003757,0
003758,0
003759,0
003760,7
003761,0
003762,5
003763,3
003764,7
003765,6
003766,0
003767,6
003768,0
003769,6
003770,0
003771,6
003772,4
003773,0
003774,0
003775,0
003776,0
003777,7
003778,0
003779,6
003780,0
003781,0
003782,6
003783,3
003784,6
003785,7
003786,0
003787,3
003788,0
003789,0
003790,1
003791,2
003792,3
003793,0
003794,1
003795,4
003796,3
003797,6
003798,5
003799,3
003800,6
003801,0
003802,6
003803,7
003804,0
003805,7
003806,3
003807,3
003808,7
003809,3
003810,7
003811,2
003812,6
003813,0
003814,6
003815,0
003816,7
003817,6
003818,0
003819,0
003820,6
003821,0
003822,2
003823,5
003824,2
003825,0
003826,7
003827,6
003828,6
003829,4
003830,7
003831,6
003832,0
003833,6
003834,6
003835,7
003836,6
003837,6
003838,0
003839,6
003840,6
003841,7
003842,6
003843,2
003844,2
003845,0
003846,0
003847,5
003848,0
003849,7
003850,7
003851,6
003852,7
003853,6
003854,0
003855,2
003856,7
003857,5
003858,0
003859,6
003860,5
003861,6
003862,6
003863,4
003864,3
003865,2
003866,0
003867,6
003868,0
003869,6
003870,3
003871,6
003872,6
003873,7
003874,0
003875,6
003876,4
003877,6
003878,7
003879,0
003880,7
003881,7
003882,7
003883,0
003884,4
003885,6
003886,0
003887,0
003888,2
003889,1
003890,7
003891,7
003892,6
003893,0
003894,7
003895,6
003896,0
003897,6
003898,4
003899,0
003900,0
003901,6
003902,0
003903,0
003904,6
003905,6
003906,6
003907,0
003908,7
003909,5
003910,7
003911,0
003912,6
003913,7
003914,0
003915,1
003916,0
003917,2
003918,0
003919,2
003920,7
003921,6
003922,6
003923,6
003924,2
003925,3
003926,0
003927,6
003928,1
003929,0
003930,6
003931,4
003932,5
003933,3
003934,6
003935,0
003936,0
003937,6
003938,0
003939,6
003940,6
003941,3
003942,5
003943,6
003944,1
003945,3
003946,6
003947,0
003948,1
003949,0
003950,7
003951,6
003952,0
003953,0
003954,6
003955,3
003956,0
003957,0
003958,4
003959,6
003960,6
003961,0
003962,6
003963,0
003964,0
003965,7
003966,0
003967,0
003968,6
003969,0
003970,4
003971,6
003972,3
003973,0
003974,6
003975,0
003976,6
003977,2
003978,3
003979,0
003980,3
003981,6
003982,7
003983,5
003984,7
003985,0
003986,6
003987,4
003988,4
003989,6
003990,0
003991,6
003992,3
003993,2
003994,6
003995,0
003996,0
003997,7
003998,0
003999,0
004000,0
004001,6
004002,7
004003,7
004004,3
004005,7
004006,7
004007,6
004008,6
004009,7
004010,3
004011,0
004012,3
004013,0
004014,4
004015,0
004016,0
004017,4
004018,6
004019,1
004020,0
004021,3
004022,0
004023,0
004024,6
004025,0
004026,0
004027,7
004028,6
004029,3
004030,6
004031,6
004032,7
004033,6
004034,6
004035,0
004036,6
004037,4
004038,5
004039,3
004040,6
004041,0
004042,7
004043,1
004044,0
004045,6
004046,7
004047,2
004048,7
004049,6
004050,7
004051,7
004052,7
004053,3
004054,6
004055,7
004056,0
004057,6
004058,1
004059,1
004060,0
004061,7
004062,7
004063,0
004064,0
004065,6
004066,7
004067,0
004068,6
004069,3
004070,1
004071,0
004072,0
004073,0
004074,4
004075,0
004076,3
004077,6
004078,0
004079,0
004080,6
004081,7
004082,6
004083,6
004084,6
004085,3
004086,3
004087,7
004088,0
004089,3
004090,3
004091,6
004092,2
004093,3
004094,7
004095,7
004096,1
004097,6
004098,3
004099,6
004100,0
004101,6
004102,5
004103,1
004104,3
004105,0
004106,0
004107,3
004108,3
004109,6
004110,6
004111,4
004112,0
004113,4
004114,5
004115,3
004116,7
004117,7
004118,0
004119,3
004120,6
004121,6
004122,0
004123,0
004124,7
004125,4
004126,3
004127,6
004128,6
004129,0
004130,3
004131,0
004132,1
004133,0
004134,1
004135,7
004136,7
004137,5
004138,1
004139,0
004140,3
004141,0
004142,4
004143,2
004144,3
004145,7
004146,6
004147,6
004148,6
004149,5
004150,7
004151,7
004152,3
004153,6
004154,0
004155,6
004156,0
004157,7
004158,0
004159,0
004160,0
004161,0
004162,3
004163,4
004164,7
004165,4
004166,6
004167,7
004168,7
004169,0
004170,1
004171,6
004172,6
004173,0
004174,7
004175,0
004176,6
004177,3
004178,6
004179,7
004180,7
004181,2
004182,0
004183,7
004184,4
004185,0
004186,6
004187,1
004188,0
004189,0
004190,6
004191,7
004192,0
004193,7
004194,7
004195,6
004196,1
004197,5
004198,0
004199,2
004200,2
004201,0
004202,1
004203,0
004204,4
004205,6
004206,3
004207,0
004208,0
004209,3
004210,6
004211,0
004212,0
004213,3
004214,1
004215,3
004216,7
004217,6
004218,7
004219,6
004220,6
004221,6
004222,6
004223,0
004224,7
004225,6
004226,3
004227,3
004228,0
004229,0
004230,0
004231,7
004232,6
004233,0
004234,0
004235,0
004236,4
004237,2
004238,7
004239,3
004240,0
004241,0
004242,5
004243,5
004244,4
004245,6
004246,6
004247,3
004248,0
004249,0
004250,7
004251,0
004252,0
004253,5
004254,0
004255,4
004256,6
004257,7
004258,0
004259,1
004260,6
004261,2
004262,6
004263,0
004264,1
004265,0
004266,0
004267,5
004268,5
004269,0
004270,7
004271,7
004272,4
004273,5
004274,3
004275,3
004276,7
004277,0
004278,0
004279,6
004280,3
004281,6
004282,6
004283,0
004284,6
004285,5
004286,1
004287,7
004288,1
004289,6
004290,7
004291,7
004292,0
004293,1
004294,0
004295,3
004296,5
004297,7
004298,7
004299,0
004300,6
004301,0
004302,3
004303,0
004304,3
004305,0
004306,7
004307,2
004308,3
004309,0
004310,0
004311,0
004312,4
004313,0
004314,3
004315,4
004316,3
004317,3
004318,6
004319,1
004320,1
004321,0
004322,0
004323,5
004324,0
004325,0
004326,6
004327,7
004328,1
004329,0
004330,7
004331,3
004332,6
004333,7
004334,7
004335,0
004336,0
004337,7
004338,6
004339,6
004340,0
004341,0
004342,4
004343,5
004344,0
004345,4
004346,7
004347,6
004348,0
004349,6
004350,6
004351,6
004352,6
004353,0
004354,0
004355,7
004356,7
004357,0
004358,7
004359,4
004360,6
004361,6
004362,3
004363,5
004364,3
004365,6
004366,0
004367,0
004368,4
004369,7
004370,7
004371,6
004372,2
004373,6
004374,0
004375,6
004376,7
004377,7
004378,4
004379,6
004380,6
004381,7
004382,0
004383,7
004384,6
004385,3
004386,5
004387,0
004388,4
004389,6
004390,0
004391,3
004392,7
004393,7
004394,0
004395,7
004396,0
004397,1
004398,7
004399,6
004400,0
004401,6
004402,7
004403,0
004404,5
004405,6
004406,7
004407,0
004408,7
004409,3
004410,0
004411,0
004412,6
004413,5
004414,6
004415,0
004416,6
004417,3
004418,0
004419,0
004420,0
004421,5
004422,3
004423,7
004424,7
004425,0
004426,1
004427,0
004428,3
004429,4
004430,5
004431,6
004432,2
004433,0
004434,6
004435,0
004436,5
004437,1
004438,2
004439,6
004440,3
004441,7
004442,4
004443,6
004444,0
004445,0
004446,7
004447,1
004448,6
004449,0
004450,6
004451,6
004452,6
004453,7
004454,0
004455,6
004456,0
004457,5
004458,0
004459,3
004460,0
004461,7
004462,0
004463,6
004464,7
004465,0
004466,0
004467,0
004468,3
004469,7
004470,0
004471,0
004472,6
004473,0
004474,6
004475,3
004476,0
004477,6
004478,7
004479,0
004480,6
004481,4
004482,2
004483,0
004484,0
004485,6
004486,6
004487,0
004488,7
004489,6
004490,1
004491,0
004492,5
004493,0
004494,7
004495,1
004496,6
004497,6
004498,0
004499,7
